date,log_return
2004-11-11,0.0018702138423229975
2004-11-12,0.004632578219769699
2004-11-15,-0.0023189497468563453
2004-11-16,0.00169660682594487
2004-11-17,0.005849911681836622
2004-11-18,-0.00684753456617469
2004-11-19,0.006925797580778038
2004-11-22,7.816547195564538e-05
2004-11-23,0.004364904165868588
2004-11-24,0.0061614107022841536
2004-11-25,0.006053908627510692
2004-11-26,0.002788054116096207
2004-11-29,-0.0022576076121672167
2004-11-30,0.002483626168078215
2004-12-01,0.0035969509159717978
2004-12-02,-0.0063856325950135216
2004-12-03,0.015340710338578206
2004-12-06,-0.005211182335142851
2004-12-07,0.0026021958078604377
2004-12-08,-0.006412817221776193
2004-12-09,-0.0030779825793952015
2004-12-10,-0.0066431903016252476
2004-12-13,0.00784127971687256
2004-12-14,-0.0008254972007479178
2004-12-15,0.007105565014274894
2004-12-16,-0.011474660483593168
2004-12-17,0.004661947412276394
2004-12-20,0.005928475363935283
2004-12-21,-0.0017261500631906635
2004-12-22,0.0016457664973404122
2004-12-23,0.008998940952688416
2004-12-24,0.0019206525702874738
2004-12-27,0.006328618665131778
2004-12-28,-0.0022046188352193904
2004-12-29,0.000951977537525239
2004-12-30,0.0015523700742678934
2004-12-31,-0.004636324460722674
2005-01-03,-0.007029024959823289
2005-01-04,-0.014057773546132505
2005-01-05,-0.00014603826794047447
2005-01-06,-0.007330234671186995
2005-01-07,-0.009303419465094824
2005-01-10,0.003742508666709583
2005-01-11,0.0005376181953160435
2005-01-12,0.010535824658863052
2005-01-13,-0.003387785693861592
2005-01-14,-0.008524387633613358
2005-01-17,-0.0036609785605764404
2005-01-18,-0.0025417638930766416
2005-01-19,-0.0011448597807843745
2005-01-20,-0.003090005582806678
2005-01-21,0.0027779770071502978
2005-01-24,0.003072487096648495
2005-01-25,-0.005228077624189512
2005-01-26,0.008218507799413527
2005-01-27,-0.002834013929793513
2005-01-28,0.0003000568924160849
2005-01-31,0.0005349070355444225
2005-02-01,-0.0009913801733909024
2005-02-02,-0.000534522995774739
2005-02-03,-0.004615622727806629
2005-02-04,-0.008833744952873195
2005-02-07,-0.007327903890523666
2005-02-08,0.0004596755694005537
2005-02-09,0.0033641410418626602
2005-02-10,0.004906587234685771
2005-02-11,-0.0014796398456874032
2005-02-14,0.008988718780747315
2005-02-15,0.0033785982228849926
2005-02-16,0.00046878050907379134
2005-02-17,0.003979980585949364
2005-02-18,-0.0004575228178914976
2005-02-21,-0.0003789804395113189
2005-02-22,0.014965235686048501
2005-02-23,-0.004379800060503592
2005-02-24,-0.0015171949149544136
2005-02-25,0.004770521610753075
2005-02-28,-0.002196509479546146
2005-03-01,-0.0034174112177285413
2005-03-02,-0.0027359193185723185
2005-03-03,-0.0022831632651403493
2005-03-04,0.01069914804598416
2005-03-07,-0.0018924774333220194
2005-03-08,0.009792271703492937
2005-03-09,0.0018710235849407507
2005-03-10,0.004545208970067141
2005-03-11,0.002596827034732675
2005-03-14,-0.008037863734853724
2005-03-15,-0.004121251799079319
2005-03-16,0.007548567936771639
2005-03-17,-0.002384281415004943
2005-03-18,-0.004272098505457066
2005-03-21,-0.012155429134461814
2005-03-22,-0.006402003505070992
2005-03-23,-0.006452244780691129
2005-03-24,-0.004705412382513888
2005-03-25,0.0018639365279674788
2005-03-28,-0.004717816450333636
2005-03-29,0.003319567927657984
2005-03-30,-0.001771009313603442
2005-03-31,0.00401181096450668
2005-04-01,-0.004476570065356794
2005-04-04,-0.004585105660243513
2005-04-05,0.0006170074925245999
2005-04-06,0.0007074252837870988
2005-04-07,-0.0013244327763116796
2005-04-08,0.00658801109986671
2005-04-11,0.0027848094449227055
2005-04-12,-0.0043229557836958225
2005-04-13,-0.0002323525502976025
2005-04-14,-0.009113063522298143
2005-04-15,0.005851574954126888
2005-04-18,0.011429275786146489
2005-04-19,0.003612523643618029
2005-04-20,0.0016737249347204355
2005-04-21,-0.0030576490944757093
2005-04-22,0.0011487638401547439
2005-04-25,-0.005224172073671629
2005-04-26,-0.0006884875196580442
2005-04-27,-0.004935041640168072
2005-04-28,-0.0012396305553890779
2005-04-29,-0.0022558235159523404
2005-05-02,-0.002327922018584755
2005-05-03,0.0031781177642644944
2005-05-04,0.004883093495334318
2005-05-05,0.0004663259084091764
2005-05-06,-0.01118314783758936
2005-05-09,0.003349595207970785
2005-05-10,0.002484133225875191
2005-05-11,-0.005679843447032162
2005-05-12,-0.01042730993869637
2005-05-13,-0.0051352711962564905
2005-05-16,0.0018941478023991802
2005-05-17,-0.0029282144211908467
2005-05-18,0.006169337815048234
2005-05-19,-0.0036328746993322205
2005-05-20,-0.006197176992559717
2005-05-23,0.0011181800668151687
2005-05-24,-0.0002388069451628306
2005-05-25,0.002466408354497429
2005-05-26,-0.0067805250273478
2005-05-27,0.00542070288801488
2005-05-30,-0.007895317663559446
2005-05-31,-0.01411801415588027
2005-06-01,-0.009139827699492611
2005-06-02,0.005797685506019848
2005-06-03,-0.003013112115264007
2005-06-06,0.002448923715035941
2005-06-07,0.0015458986274750849
2005-06-08,-0.003346546907311359
2005-06-09,-0.000819549566493637
2005-06-10,-0.007467812568814279
2005-06-13,-0.0015643961445166398
2005-06-14,-0.007617303214674026
2005-06-15,0.007944539597191328
2005-06-16,-0.0018892558298779585
2005-06-17,0.014760324634496653
2005-06-20,-0.010395138796400938
2005-06-21,0.0018122964798044866
2005-06-22,-0.004361001996460169
2005-06-23,-0.007619222691386578
2005-06-24,0.005718103518406759
2005-06-27,0.005434641105493961
2005-06-28,-0.007501301681996102
2005-06-29,0.000410574789239694
2005-06-30,0.0010755401980804477
2005-07-01,-0.012902265252443297
2005-07-04,-0.002265198904439832
2005-07-05,0.001847540384300793
2005-07-06,-0.0001669723583689136
2005-07-07,0.001336994855278396
2005-07-08,0.003014653479974366
2005-07-11,0.0073110891299754815
2005-07-12,0.013254845398430202
2005-07-13,-0.01233707058630098
2005-07-14,0.0011482038116812881
2005-07-15,-0.003971053807993222
2005-07-18,0.0008315253626943602
2005-07-19,-0.0021677064696737063
2005-07-20,0.010594197672005125
2005-07-21,0.00024313353758671031
2005-07-22,-0.008259557322173865
2005-07-25,0.00033767516849479825
2005-07-26,-0.003985542025490019
2005-07-27,0.004142432744214162
2005-07-28,0.005372163884952638
2005-07-29,-0.0006549250562160054
2005-08-01,0.004934536564574146
2005-08-02,0.0008166389805580018
2005-08-03,0.011503804673669342
2005-08-04,0.004041645241327653
2005-08-05,-0.0015344896099574008
2005-08-08,-0.0012111437884694928
2005-08-09,0.00218855746071446
2005-08-10,0.0006438925218518536
2005-08-11,0.006997768242689736
2005-08-12,-0.0022551164314659985
2005-08-15,-0.005955783188261158
2005-08-16,-0.001705705769396316
2005-08-17,-0.005836851887915097
2005-08-18,-0.007693216445345661
2005-08-19,-0.002385271347750403
2005-08-22,0.00648744072723104
2005-08-23,7.336999140431996e-05
2005-08-24,0.003186249905556907
2005-08-25,0.0022732093478580696
2005-08-26,-0.0006394725156289607
2005-08-29,-0.00481998673778602
2005-08-30,-0.0013814867114647685
2005-08-31,0.010007557211845456
2005-09-01,0.012005489250158322
2005-09-02,0.003440642601714289
2005-09-05,-0.0004886346403127312
2005-09-06,-0.005521597447979844
2005-09-07,-0.003370492032443405
2005-09-08,-0.001773864468799549
2005-09-09,0.0013642879004181635
2005-09-12,-0.009707750999312405
2005-09-13,-0.0008968684002241743
2005-09-14,-8.601277032821065e-05
2005-09-15,-0.0035056292606258778
2005-09-16,0.00024479903246904007
2005-09-19,-0.008203074248679226
2005-09-20,-0.0016496060127704608
2005-09-22,0.0028885581380158247
2005-09-23,-0.009351257854046287
2005-09-26,0.002664586143098116
2005-09-27,-0.004493165125343708
2005-09-28,0.0035760438181061576
2005-09-29,-0.0034077418599960845
2005-09-30,0.0005891807727524914
2005-10-03,-0.009612189051746097
2005-10-04,0.000500508246900167
2005-10-05,0.007777472214841268
2005-10-06,0.013228177919505809
2005-10-07,-0.003450804008327268
2005-10-10,-0.006697588998809974
2005-10-11,-0.00533551147151747
2005-10-12,0.0035899351491534104
2005-10-13,-0.0007574827308626001
2005-10-14,0.00481924971860389
2005-10-17,-0.005480036859164081
2005-10-18,-0.004673374057590675
2005-10-19,0.0015912814186837278
2005-10-20,0.003658767773569433
2005-10-21,-0.005333713572491347
2005-10-24,0.001842584802061448
2005-10-25,0.01128501004081458
2005-10-26,-0.004049327795036268
2005-10-27,0.006608192533800495
2005-10-28,-0.0059445258111947875
2005-10-31,-0.006820919705369491
2005-11-01,0.00291756288149574
2005-11-02,0.003613661887010188
2005-11-03,-0.00961958859617233
2005-11-04,-0.011692189805536294
2005-11-07,-0.0016996083418627853
2005-11-08,-0.0021204767141411703
2005-11-09,0.0008477181984552169
2005-11-10,-0.008736436707257279
2005-11-11,0.005080104742413656
2005-11-14,-0.0036780084086314086
2005-11-15,0.00341984964809498
2005-11-16,-0.004693510459089538
2005-11-17,0.006055381692714907
2005-11-18,0.0023877291912580414
2005-11-21,-0.0033271935099029007
2005-11-22,0.006547195946444109
2005-11-23,-0.0005078814076918152
2005-11-24,-0.0022881578636727183
2005-11-25,-0.0047717197927251995
2005-11-28,0.010608536007165128
2005-11-29,-0.006943607277574915
2005-11-30,0.003135155492930688
2005-12-01,-0.005345109660045109
2005-12-02,-0.0019706822769623342
2005-12-05,0.005794145937643072
2005-12-06,0.000931634986589071
2005-12-07,-0.006807875293026708
2005-12-08,0.00808281586887544
2005-12-09,8.274527849556887e-05
2005-12-12,0.011944215757612339
2005-12-13,-0.0005857486322519653
2005-12-14,0.0020932729631926343
2005-12-15,-0.0005865594602848372
2005-12-16,0.0039208147475193475
2005-12-19,-0.0005883791713599018
2005-12-20,-0.011057143475311651
2005-12-21,-0.0034496302610209154
2005-12-22,0.003283375015465625
2005-12-23,-8.313798922913808e-05
2005-12-26,-0.0028687756092232544
2005-12-27,0.0015281755186312845
2005-12-28,-0.0006756028820583676
2005-12-29,0.0001659004213943699
2005-12-30,-0.0007580945672631534
2006-01-02,-0.002034588492747508
2006-01-03,0.01811304870329681
2006-01-04,0.006543246546145695
2006-01-05,-0.00041168873684475156
2006-01-06,0.0038817563086495453
2006-01-09,-0.006529687652801062
2006-01-10,-0.0009052183712828674
2006-01-11,0.0061959538988384764
2006-01-12,-0.007775058312854718
2006-01-13,0.008102807605059732
2006-01-16,-0.0022196590033975753
2006-01-17,-0.0006297919547457851
2006-01-18,-3.6427670304904696e-05
2006-01-19,-0.0014034752621391658
2006-01-20,0.003718816279432901
2006-01-23,0.013747064094996127
2006-01-24,-0.003181662844508498
2006-01-25,-0.001629828263892348
2006-01-26,-0.0024581756473356186
2006-01-27,-0.009954393660605
2006-01-30,-0.0006529396417630722
2006-01-31,0.005149898660757911
2006-02-01,-0.006731854159330352
2006-02-02,0.0014128829175007124
2006-02-03,-0.004725752548756046
2006-02-06,-0.005337835436600159
2006-02-07,0.002503415710290351
2006-02-08,-0.002335921043996027
2006-02-09,0.002419909750198401
2006-02-10,-0.007277768780254572
2006-02-13,0.00041679917459765814
2006-02-14,0.00033359442192101293
2006-02-15,-0.002523028670692511
2006-02-16,0.0017726350741738186
2006-02-17,0.0029334184118270726
2006-02-20,-0.0006685415703136901
2006-02-21,-0.0011808000546799876
2006-02-22,-0.0003336831903147659
2006-02-23,0.0005005830321471893
2006-02-24,-0.0036889851697372296
2006-02-27,-0.0023609698826720753
2006-02-28,0.006729766532618566
2006-03-01,-0.0008467113220418398
2006-03-02,0.009942830206237223
2006-03-03,0.0005780037708891324
2006-03-06,-0.002490399224668445
2006-03-07,-0.01054239405875138
2006-03-08,0.0031081307595809938
2006-03-09,-0.0019302709582450278
2006-03-10,0.0005834559376983349
2006-03-13,0.004691992041875473
2006-03-14,0.004329439239752162
2006-03-15,0.0043241081920564455
2006-03-16,0.008570884998657696
2006-03-17,0.0014011427278653272
2006-03-20,-0.0023868364374000453
2006-03-21,-0.004526544106376268
2006-03-22,-0.002394532402229981
2006-03-23,-0.008898769862727175
2006-03-24,0.005245571578341346
2006-03-27,-0.001995811828747522
2006-03-28,0.0
2006-03-29,0.0016588785769306596
2006-03-30,0.01132492195118332
2006-03-31,-0.004358853634659159
2006-04-03,0.001976724958151662
2006-04-04,0.009918005849360768
2006-04-05,0.00228298028635211
2006-04-06,-0.006039769791432209
2006-04-07,-0.009796333460045194
2006-04-10,0.001404001669205044
2006-04-11,0.002971785868108545
2006-04-12,-0.002802217820896405
2006-04-13,0.00016963768815453134
2006-04-14,-0.00033920573536677233
2006-04-17,0.011658843277266231
2006-04-18,0.009183531396874717
2006-04-19,0.0008908493429412366
2006-04-20,-0.005591671595787801
2006-04-21,0.002588268509211019
2006-04-24,0.0038826827000252085
2006-04-25,0.0032262187740076816
2006-04-26,0.0016046660651647352
2006-04-27,0.006644863604506852
2006-04-28,0.00826760236172215
2006-05-01,-0.004438013057854087
2006-05-02,0.0029354471549831803
2006-05-03,0.0004794802208979682
2006-05-04,0.006153845875736307
2006-05-05,0.002123257907461012
2006-05-08,-0.0019709375915264553
2006-05-09,0.005030312423480176
2006-05-10,0.0005875174281937835
2006-05-11,0.006047733081751017
2006-05-12,0.006045859835349868
2006-05-15,-0.010879327218100593
2006-05-16,0.004679295759930909
2006-05-17,-0.008445241483864874
2006-05-18,0.008522330266385929
2006-05-19,-0.006558167669646246
2006-05-22,0.006712420157343083
2006-05-23,-0.005460417870518635
2006-05-24,-0.0007028393823763122
2006-05-25,0.002814168190519901
2006-05-26,-0.005556827315730726
2006-05-29,0.0009431031202563077
2006-05-30,0.00890154282510268
2006-05-31,-0.0038136996019872637
2006-06-01,-0.00039716174545518054
2006-06-02,0.00832313840843239
2006-06-05,-0.0013167028155889355
2006-06-06,-0.006147837742566837
2006-06-07,-0.0015629732493835117
2006-06-08,-0.012025286727839984
2006-06-09,-0.0006322032824184526
2006-06-12,-0.00435168626168237
2006-06-13,-0.003191786510807495
2006-06-14,0.005018502294383033
2006-06-15,0.002449052811487121
2006-06-16,0.0003918807193921517
2006-06-19,-0.0051457920115929555
2006-06-20,0.0007172703794377151
2006-06-21,0.005693824497079237
2006-06-22,-0.0060210413408220455
2006-06-23,-0.004858606239090059
2006-06-26,0.005185823082832815
2006-06-27,-0.0015975103582966236
2006-06-28,-0.0018334038348102601
2006-06-29,0.009365370117246618
2006-06-30,0.009351681974279191
2006-07-03,0.0014070854312627076
2006-07-04,-0.0008573045908928146
2006-07-05,-0.004390163308075298
2006-07-06,0.003290765739700941
2006-07-07,0.003750451315832775
2006-07-10,-0.006174904189814338
2006-07-11,0.0017603495376866014
2006-07-12,-0.004356947792424389
2006-07-13,-0.001181540003307359
2006-07-14,-0.004181207807113774
2006-07-17,-0.010014298138597572
2006-07-18,-0.0012760432902732188
2006-07-19,0.007731113288475531
2006-07-20,0.002687121818321156
2006-07-21,0.0057646385914954384
2006-07-24,-0.0064717669817498475
2006-07-25,-0.003176202001812247
2006-07-26,0.010194516236336774
2006-07-27,-0.0013340178208113482
2006-07-28,0.004325958578429915
2006-07-31,0.0017995560049545065
2006-08-01,0.003595934944970853
2006-08-02,-0.002189817909358722
2006-08-03,0.0005501395494782312
2006-08-04,0.006226967058490062
2006-08-07,-0.004664191757599179
2006-08-08,-0.004068194790429433
2006-08-09,0.008423276792302849
2006-08-10,-0.00639121068862434
2006-08-11,-0.005320463811241321
2006-08-14,-0.00016545365255599755
2006-08-15,0.005332432437814901
2006-08-16,0.004062895512449821
2006-08-17,-0.0008600679688531479
2006-08-18,-0.00030791733378379477
2006-08-21,0.0034953336949795155
2006-08-22,-0.0047517713355795035
2006-08-23,-0.0024184696289944007
2006-08-24,-0.0014942839592491147
2006-08-25,-0.0003827740871964704
2006-08-28,0.0027720546003188883
2006-08-29,0.002856852477721754
2006-08-30,0.0009241393739663098
2006-08-31,-0.0024881114668699102
2006-09-01,0.002102955956966126
2006-09-04,0.0016315295758154143
2006-09-05,-0.0025681096147348705
2006-09-06,-0.0003846420842231741
2006-09-07,-0.006809366420828909
2006-09-08,-0.004649095399598617
2006-09-11,0.0029191081377163194
2006-09-12,-0.001181344691054494
2006-09-13,0.0001522980101292906
2006-09-14,0.0020463542130882352
2006-09-15,-0.005671079293282218
2006-09-18,0.004412229525440956
2006-09-19,-0.0023606148294820803
2006-09-20,0.0008623130826507097
2006-09-21,0.007309586892705994
2006-09-22,0.001483672537638885
2006-09-25,-0.004304323870715119
2006-09-26,-0.004564947887193459
2006-09-27,0.0014981340914556
2006-09-28,-0.0001905691902114753
2006-09-29,-0.0032721706623685854
2006-10-02,0.006287458366739856
2006-10-03,-0.0005477370050458743
2006-10-04,-0.0017304342563392162
2006-10-05,-0.0013720460987372894
2006-10-06,-0.007235661779162002
2006-10-09,-0.00023941228607752356
2006-10-10,-0.0054915412727985615
2006-10-11,-0.0006389633995271695
2006-10-12,0.002872173062261645
2006-10-13,-0.004386380378048497
2006-10-16,0.0028803213795028527
2006-10-17,0.00031353761879019954
2006-10-18,-0.0004766654760284386
2006-10-19,0.0069962433735178044
2006-10-20,-0.0008709133867989162
2006-10-23,-0.005171846216307196
2006-10-24,0.0006403400781511017
2006-10-25,0.004531506138156045
2006-10-26,0.00616298121393981
2006-10-27,0.0038537477440230426
2006-10-30,-0.001973288818902049
2006-10-31,0.0038482023621698694
2006-11-01,-0.0009824869722385306
2006-11-02,0.0020043996672048474
2006-11-03,-0.0057346138229264106
2006-11-06,0.0014624307037940576
2006-11-07,0.004195505917241721
2006-11-08,-0.001494046172681382
2006-11-09,0.0056686790778752915
2006-11-10,0.001669622710527332
2006-11-13,-0.002182727284075983
2006-11-14,-0.0009358251909987133
2006-11-15,0.0008587717265917784
2006-11-16,-0.0024209571650435323
2006-11-17,0.004372325691854574
2006-11-20,-0.0024897930702207707
2006-11-21,0.0021813784995855876
2006-11-22,0.007206866877766688
2006-11-23,0.0010098105147594955
2006-11-24,0.010219352306519484
2006-11-27,0.0036574785883362816
2006-11-28,0.005385783518544372
2006-11-29,-0.004242635380701603
2006-11-30,0.007800857030279221
2006-12-01,0.00676759607638885
2006-12-04,-0.00037348723693654947
2006-12-05,-0.0012794396254905522
2006-12-06,-0.002434413610155041
2006-12-07,-3.9837220099502234e-05
2006-12-08,0.008097312982503884
2006-12-11,-0.010737731366210972
2006-12-12,0.0025606494497704057
2006-12-13,-0.005048775887443793
2006-12-14,-0.004668205235648688
2006-12-15,-0.004384725329122204
2006-12-18,0.0005371596014467245
2006-12-19,0.007683363055979611
2006-12-20,-0.0015175474725008403
2006-12-21,-0.000237415381201727
2006-12-22,-0.0035664686480837257
2006-12-25,-7.876828905286221e-05
2006-12-26,-0.0019815923932913256
2006-12-27,0.0011543321995789557
2006-12-28,0.0017471372992905203
2006-12-29,0.0037938273873117743
2007-01-01,0.0015850077965793696
2007-01-02,0.004305410947605112
2007-01-03,-0.00793400140373165
2007-01-04,-0.005948768739402194
2007-01-05,-0.008279714683493073
2007-01-08,0.004229060481475468
2007-01-09,-0.003306657514304869
2007-01-10,-0.004396289480035525
2007-01-11,-0.003474810499555011
2007-01-12,0.002556548257492989
2007-01-15,0.0006077529942698177
2007-01-16,-0.0012281469855548908
2007-01-17,0.0015386562333473644
2007-01-18,0.0016187982179742618
2007-01-19,0.0006222994126600615
2007-01-22,-0.0014644175882648875
2007-01-23,0.005623168426004685
2007-01-24,-0.004625531049788098
2007-01-25,-0.0017743174185859563
2007-01-26,-0.0008536254205263411
2007-01-29,0.0026279428391123454
2007-01-30,0.0002333713714125127
2007-01-31,0.00439215967837555
2007-02-01,-0.00031246539892226094
