date,log_return
2001-04-04,0.007927531284862909
2001-04-05,0.030902060950794792
2001-04-06,-0.012981098393614323
2001-04-09,0.014308723618897986
2001-04-10,0.02271697283500843
2001-04-11,0.006290844598119884
2001-04-12,0.00855651177404781
2001-04-17,-0.011177934761310642
2001-04-18,0.03790389089077089
2001-04-19,0.0027586577861815776
2001-04-20,-0.008763738559489422
2001-04-23,-0.012560704926646096
2001-04-24,0.012005654185908455
2001-04-25,-0.0015326909724266793
2001-04-26,0.001384152290205186
2001-04-27,0.008387803607993342
2001-04-30,0.014352549476132952
2001-05-02,-0.008121298402032755
2001-05-03,-0.02026726657851079
2001-05-04,0.008032767016325429
2001-05-07,-0.00255440899255805
2001-05-08,-0.002272834857027022
2001-05-09,-0.007357549602478845
2001-05-10,0.01655761761295029
2001-05-11,-0.003926506461331187
2001-05-14,-0.012509047080229697
2001-05-15,0.0009393785317687632
2001-05-16,0.012777194802694876
2001-05-17,0.004117779307462513
2001-05-18,0.0021131625878105
2001-05-21,0.010131358811887179
2001-05-22,0.0033097419010919608
2001-05-23,-0.008864474768344469
2001-05-24,0.010188840934060939
2001-05-25,-0.008851121507778947
2001-05-28,-0.0010835257396938892
2001-05-29,-0.01564411369773136
2001-05-30,-0.013010015535895371
2001-05-31,0.013488582295040815
2001-06-01,0.00031190222979116567
2001-06-04,0.008546048339419141
2001-06-05,0.010368904783861505
2001-06-06,-0.007992267783992153
2001-06-07,-0.0013234463560806767
2001-06-08,0.0004785144200161348
2001-06-11,-0.003962729921440685
2001-06-12,-0.016952011774952352
2001-06-13,0.00867471537559163
2001-06-14,-0.01328662007517188
2001-06-15,-0.019435647608507245
2001-06-18,-0.007830874111881192
2001-06-19,0.009072602510973466
2001-06-20,-0.007880613902592955
2001-06-21,0.00853047923191649
2001-06-22,0.002593520552403604
2001-06-25,-0.006661607894402156
2001-06-26,-0.009281645408218513
2001-06-27,-0.0025152105667815435
2001-06-28,0.023494760941864094
2001-06-29,0.014399049122404679
2001-07-02,0.008402518507092708
2001-07-03,-0.008656750639163555
2001-07-04,-0.006812107410346344
2001-07-05,-0.0027516283771388747
2001-07-06,-0.02311653252145113
2001-07-09,0.0013228423524138458
2001-07-10,-0.009163031050451619
2001-07-11,-0.0024995485594591586
2001-07-12,0.015067423476262538
2001-07-13,0.006452931319961785
2001-07-16,-0.012604385582640128
2001-07-17,-0.001213565033345549
2001-07-18,-0.02043954174744546
2001-07-19,0.017532772654245028
2001-07-20,-0.011321717969532174
2001-07-23,0.004788936916141005
2001-07-24,-0.022431377849178077
2001-07-25,-0.014316420972060713
2001-07-26,0.016521198030453547
2001-07-27,0.013840257636689628
2001-07-30,0.006465756848396282
2001-07-31,0.011842196351320703
2001-08-01,-0.004438965724219995
2001-08-02,-0.009980732423993138
2001-08-03,-0.007191784354113599
2001-08-06,0.0017697665496700773
2001-08-07,0.0011253118619524028
2001-08-08,-0.024281964170551337
2001-08-09,-0.018375984682820264
2001-08-10,-0.01439659548404445
2001-08-13,0.0037254200116717683
2001-08-14,0.01219935189886368
2001-08-15,-0.011893202893752798
2001-08-16,-0.017291159910691117
2001-08-17,-0.026418633171312753
2001-08-20,-0.002740194868910859
2001-08-21,0.0015886098623142217
2001-08-22,0.0007857363392944023
2001-08-23,0.0064596884287042074
2001-08-24,0.025084143513693834
2001-08-27,0.0035149688201075147
2001-08-28,-0.018234411042313957
2001-08-29,-0.0007122411417133206
2001-08-30,-0.027248203343285073
2001-08-31,0.004979450062366012
2001-09-03,-0.018297992311626078
2001-09-04,0.022132098228243892
2001-09-05,-0.031207136251589645
2001-09-06,-0.03481196540777562
2001-09-07,-0.030129198035666212
2001-09-10,-0.012879941547141623
2001-09-11,-0.08874675012629298
2001-09-12,0.014327656989294989
2001-09-13,0.01310796218594167
2001-09-14,-0.06499879838013486
2001-09-17,0.028400064827480483
2001-09-18,-0.009419413249247078
2001-09-19,-0.03716745632371668
2001-09-20,-0.05914759867566656
2001-09-21,-0.005907674698538148
2001-09-24,0.06428549144780873
2001-09-25,-0.007348572362241154
2001-09-26,0.021273079927998133
2001-09-27,0.0215423474686327
2001-09-28,0.029121332470896558
2001-10-01,-0.015952310543498334
2001-10-02,0.015035091140346226
2001-10-03,0.030310540767577235
2001-10-04,0.024814257380541167
2001-10-05,-0.013378054012243954
2001-10-08,0.0016609363591579324
2001-10-09,-0.005069384368737484
2001-10-10,0.030989947288406077
2001-10-11,0.022562887921107666
2001-10-12,-0.019978013553999814
2001-10-15,-0.016711346418023475
2001-10-16,0.017003208631364713
2001-10-17,0.003956266771151683
2001-10-18,-0.015283572379297467
2001-10-19,-0.013389505085009813
2001-10-22,0.023167965199495207
2001-10-23,0.01821255382058974
2001-10-24,0.022615330517249715
2001-10-25,-0.020199172252841693
2001-10-26,0.021951637748489426
2001-10-29,-0.03373724632553032
2001-10-30,-0.025287297865538922
2001-10-31,0.003328514443622203
2001-11-01,0.01674815107628962
2001-11-02,-0.011458483915778774
2001-11-05,0.03679834321487472
2001-11-06,-0.010030976177356467
2001-11-07,0.0319854389629624
2001-11-08,0.026976786317911547
2001-11-09,-0.016862887101171935
2001-11-12,-0.018437449611083588
2001-11-13,0.025924598462448625
2001-11-14,0.0013250989894090372
2001-11-15,0.010602716972494547
2001-11-16,0.011184986039631677
2001-11-19,0.02390103335591359
2001-11-20,-0.01729787277276639
2001-11-21,-0.0017971529847457851
2001-11-22,0.007346651546128003
2001-11-23,0.005144315642814564
2001-11-26,-0.0071797236578013575
2001-11-27,-0.010723899797375275
2001-11-28,-0.028796404197059703
2001-11-29,0.004086449242708462
2001-11-30,0.010846395087307363
2001-12-03,-0.0002946809522617099
2001-12-04,0.005108828173126335
2001-12-05,0.04842165175568558
2001-12-06,0.0016214179748337261
2001-12-07,-0.013803093391639244
2001-12-10,-0.014403910049959083
2001-12-11,0.004239076196070724
2001-12-12,-0.016434898759463513
2001-12-13,-0.019247579616907973
2001-12-14,-0.011468923528531717
2001-12-17,0.03178854289535933
2001-12-18,-0.005609657448752864
2001-12-19,-0.01096347492366506
2001-12-20,-0.01019278320839054
2001-12-21,0.017054236444800298
2001-12-27,0.01936105570813592
2001-12-28,0.008362265965647727
2002-01-02,0.0015065456444397507
2002-01-03,0.019622873193741466
2002-01-04,0.00914915246420192
2002-01-07,-0.016398846116081816
2002-01-08,0.0007928292978340178
2002-01-09,0.00985127437083545
2002-01-10,-0.01142999699007655
2002-01-11,-0.00347567111245459
2002-01-14,-0.028054201694510256
2002-01-15,-0.000750365310362345
2002-01-16,-0.015496623546204027
2002-01-17,0.02949524037916047
2002-01-18,-0.002178301366060376
2002-01-21,-0.0103003068233512
2002-01-22,-0.004749178704981836
2002-01-23,0.02298317308188718
2002-01-24,0.0014342051055980872
2002-01-25,-0.002674537320059627
2002-01-28,0.0004634001316734196
2002-01-29,-0.014546009155049208
2002-01-30,-0.006376802960670542
2002-01-31,0.010907727020105779
2002-02-01,-0.0020676432509362285
2002-02-04,-0.02233483329898829
2002-02-05,-0.009621861160317541
2002-02-06,-0.027172941311686776
2002-02-07,0.01204313275935751
2002-02-08,-0.005499777439480888
2002-02-11,0.021287697236359385
2002-02-12,-0.01124112652545767
2002-02-13,0.010299407469138898
2002-02-14,0.007754495645086575
2002-02-15,-0.0226048134196686
2002-02-18,0.001881925632656705
2002-02-19,-0.02235711417873405
2002-02-20,0.003392697655056649
2002-02-21,0.014638401582628293
2002-02-22,-0.02191553007546421
2002-02-25,0.02455290086982419
2002-02-26,0.007009340131107007
2002-02-27,0.012674221919244678
2002-02-28,0.01577340333691484
2002-03-01,0.011509057007681511
2002-03-04,0.028702753516077047
2002-03-05,-0.003278423074262533
2002-03-06,0.010764840912712233
2002-03-07,0.000788753220296807
2002-03-08,0.013169457067764505
2002-03-11,-0.003528881254322494
2002-03-12,-0.012218865455782574
2002-03-13,-0.005668213276740957
2002-03-14,0.0058691212128591805
2002-03-15,0.02327132157060505
2002-03-18,0.004605130632608054
2002-03-19,0.006706084621413181
2002-03-20,-0.01807518500385793
2002-03-21,-0.0029906585814462434
2002-03-22,0.00325712212584128
2002-03-25,-0.009126277680341422
2002-03-26,0.013674133108022261
2002-03-27,-0.007932152671594115
2002-03-28,0.009174323746320762
2002-04-02,-0.016101763872754807
2002-04-03,-0.0055207268358437355
2002-04-04,-0.005103965574292406
2002-04-05,0.0010612145860667552
2002-04-08,-0.01536296540218656
2002-04-09,-0.0019477326363581088
2002-04-10,0.018228450100430553
2002-04-11,-0.019639442483153222
2002-04-12,0.00515618783879033
2002-04-15,0.010456502536320026
2002-04-16,0.01882921772007716
2002-04-17,-0.004751285873667364
2002-04-18,-0.010522289928565392
2002-04-19,0.0041090489355457465
2002-04-22,-0.015075519013289565
2002-04-23,-0.0025736546575885074
2002-04-24,-0.006174521022029117
2002-04-25,-0.02070257695199458
2002-04-26,-0.010747274340997452
2002-04-29,0.001530742675777212
2002-04-30,0.0065995589381497065
2002-05-02,-0.015319502694324536
2002-05-03,-0.016611999251190848
2002-05-06,-0.00043019626304703173
2002-05-07,-0.0016937762293604177
2002-05-08,0.03155088236487594
2002-05-09,-0.012428259899627744
2002-05-10,-0.019268343503524847
2002-05-13,0.021078852194732288
2002-05-14,0.014684219503108019
2002-05-15,0.004606069930730118
2002-05-16,-0.004928929919759421
2002-05-17,-0.0021896462443157685
2002-05-20,-0.007457618798928058
2002-05-21,-0.002880800692801099
2002-05-22,-0.013148238897337843
2002-05-23,-0.008164143724304369
2002-05-24,0.004014858812681886
2002-05-27,0.01265856987866015
2002-05-28,-0.008696297447191597
2002-05-29,-0.007505922537099108
2002-05-30,-0.024854624312071107
2002-05-31,0.011761788224901946
2002-06-03,-0.014708141140903871
2002-06-04,-0.026065811445159952
2002-06-05,-0.0003199923170028082
2002-06-06,0.007155938510900913
2002-06-07,-0.010216181898717216
2002-06-10,-0.004548199967172033
2002-06-11,0.0036605670546936914
2002-06-12,-0.02104003877700841
2002-06-13,-0.008919509608465815
2002-06-14,-0.03790976498893856
2002-06-17,0.0390187260265081
2002-06-18,-0.009260416520270832
2002-06-19,-0.01798506586472417
2002-06-20,-0.025381200489104697
2002-06-21,-0.003132851819518797
2002-06-24,-0.0251675605434511
2002-06-25,0.018189844924961823
2002-06-26,-0.02503627745922293
2002-06-27,0.03838019788404302
2002-06-28,0.02849765212432521
2002-07-01,-0.0036002630592898177
2002-07-02,-0.03991295794541051
2002-07-03,-0.013871016437143023
2002-07-04,0.028696387192752217
2002-07-05,0.05135391751854395
2002-07-08,-0.009120078015214465
2002-07-09,-0.016470997104062638
2002-07-10,-0.04195474426030037
2002-07-11,-0.01726427039574165
2002-07-12,0.0029820261339408797
2002-07-15,-0.054291931263558794
2002-07-16,0.0165372185362804
2002-07-17,0.02851790291706543
2002-07-18,0.001935648087563822
2002-07-19,-0.05227758254967526
2002-07-22,-0.05287840292326552
2002-07-23,-0.04873824786075854
2002-07-24,0.032689487620670685
2002-07-25,-0.03137348630321807
2002-07-26,0.016491779989677338
2002-07-29,0.07552676284022812
2002-07-30,0.004951710704376111
2002-07-31,-0.0471912775881504
2002-08-01,-0.025646732270891984
2002-08-02,-0.02072089351776195
2002-08-05,-0.058235247944007223
2002-08-06,0.06841678672049319
2002-08-07,-0.029316064801210545
2002-08-08,0.05984317173089732
2002-08-09,0.021936035558101353
2002-08-12,-0.03070715841992189
2002-08-13,0.009844119170549647
2002-08-14,-0.0256547475995839
2002-08-15,0.020900325885582622
2002-08-16,0.005156159117676878
2002-08-19,0.04067900987871046
2002-08-20,-0.018185690784040844
2002-08-21,0.02610180632537825
2002-08-22,0.009873137262331565
2002-08-23,-0.020244249632343784
2002-08-26,-0.011671004194839754
2002-08-27,0.017681772287044966
2002-08-28,-0.044736944973848565
2002-08-29,-0.005961554302015673
2002-08-30,0.014101336606971012
2002-09-02,-0.02827970010922393
2002-09-03,-0.06006597393961178
2002-09-04,0.007885856617787033
2002-09-05,-0.02099886552100076
2002-09-06,0.038297810626841344
2002-09-09,-0.01633030599217017
2002-09-10,0.018911835318916496
2002-09-11,0.025427325713360975
2002-09-12,-0.046484763043341266
2002-09-13,-0.017865356987053726
2002-09-16,-0.012643250413729126
2002-09-17,-0.009055555625611951
2002-09-18,-0.05121439862873798
2002-09-19,-0.03830947384680647
2002-09-20,0.019186523565508505
2002-09-23,-0.0506732107609364
2002-09-24,-0.014182638760845535
2002-09-25,0.0306036484042904
2002-09-26,0.019422013018937468
2002-09-27,-0.03424871995920343
2002-09-30,-0.05270971057446833
2002-10-01,0.034151530413451134
2002-10-02,0.021240552915946863
2002-10-03,-0.0395309833914077
2002-10-04,-0.03570616529292814
2002-10-07,-0.01755159763376162
2002-10-08,-0.017128682743302717
2002-10-09,-0.009276060518208545
2002-10-10,0.050773721068566834
2002-10-11,0.06978554377109175
2002-10-14,-0.027897319818570927
2002-10-15,0.06721659526828203
2002-10-16,-0.012989711869903988
2002-10-17,0.052922788745115405
2002-10-18,-0.0027745784458625172
2002-10-21,0.036924370433885315
2002-10-22,-0.03936120389688397
2002-10-23,-0.0455567899006151
2002-10-24,0.024435232259349075
2002-10-25,0.0038759613131809163
2002-10-28,0.030775453146796174
2002-10-29,-0.05690356862731951
2002-10-30,0.02985425337270006
2002-10-31,0.012530407149805125
2002-11-01,0.0038967428069067362
2002-11-04,0.05014989687084611
2002-11-05,0.007000842132417957
2002-11-06,-0.015783400308217628
2002-11-07,-0.04437328014487184
2002-11-08,-0.024560259814901
2002-11-11,-0.012102441438428011
2002-11-12,0.023976641976078135
2002-11-13,-0.01600084685411918
2002-11-14,0.039005321614167414
2002-11-15,0.001056438344716652
2002-11-18,0.008299454567601366
2002-11-19,-0.003557874514344724
2002-11-20,0.0018878928296314408
2002-11-21,0.02812251525308511
2002-11-22,0.0049052927725247416
2002-11-25,-0.0065376368006604775
2002-11-26,-0.033160414593530134
2002-11-27,0.04727568922545932
2002-11-28,0.004359731189589664
2002-11-29,-0.012105957365906621
2002-12-02,0.01787368048268793
2002-12-03,-0.029942066391190913
2002-12-04,0.012197862525012034
2002-12-05,-0.029338337216102857
2002-12-06,-0.005351144137955891
2002-12-09,-0.04526763464334731
2002-12-10,0.03286376926587801
2002-12-11,0.008818373316047848
2002-12-12,-0.026688680111737462
2002-12-13,-0.011252392798832764
2002-12-16,0.04082796738104197
2002-12-17,-0.020589345681377772
2002-12-18,-0.03806609238832742
2002-12-19,-0.020481667426371367
2002-12-20,0.020987720716982954
2002-12-23,-0.007760918542274172
2002-12-27,-0.055088226590984564
2002-12-30,0.01836203021042031
2003-01-02,0.07086052794694725
2003-01-03,-0.003904534402155006
2003-01-06,0.020579319615815127
2003-01-07,-0.014188384253110932
2003-01-08,-0.039236782420469615
2003-01-09,0.014817814795793017
2003-01-10,-0.00011517792248883335
2003-01-13,0.007648414056474027
2003-01-14,0.012361833742435926
2003-01-15,-0.01604429561184956
2003-01-16,0.0015434417263664416
2003-01-17,-0.04530881122021916
2003-01-20,-0.00869530956920791
2003-01-21,-0.007973498730306271
2003-01-22,-0.023731181778706773
2003-01-23,0.0028390840446705524
2003-01-24,-0.0337884288808359
2003-01-27,-0.02761281889060771
2003-01-28,0.010370451606937912
2003-01-29,0.013094429599802908
2003-01-30,-0.0047367532642144244
2003-01-31,0.0198661151302003
2003-02-03,0.0015127450901899731
2003-02-04,-0.04420800562581387
2003-02-05,0.03467499160260068
2003-02-06,-0.028609058481850868
2003-02-07,-0.030533119495019523
2003-02-10,0.006498025719283016
2003-02-11,0.01569539418920668
2003-02-12,-0.02145034871837297
2003-02-13,-0.00623426112229895
2003-02-14,0.04558957534228701
2003-02-17,0.01282100182473458
2003-02-18,0.011440496752376154
2003-02-19,-0.04306145816889679
2003-02-20,-0.012803268942806985
2003-02-21,0.02198893053315861
2003-02-24,-0.029702087406527928
2003-02-25,-0.03395724424446534
2003-02-26,-0.014304212602877417
2003-02-27,0.025395153890025973
2003-02-28,0.013371058073717386
2003-03-03,0.0010202106327753717
2003-03-04,-0.01925339780684825
2003-03-05,-0.0012042328442318714
2003-03-06,-0.024521395443205266
2003-03-07,-0.002402914897194272
2003-03-10,-0.043117933274987766
2003-03-11,-0.01024534127553949
2003-03-12,-0.04540894813924108
2003-03-13,0.06644582292966955
2003-03-14,0.020549281284203833
2003-03-17,0.034328464600827335
2003-03-18,0.038449206054554964
2003-03-19,0.011773545060584523
2003-03-20,-0.003973083331110276
2003-03-21,0.04143894470652463
2003-03-24,-0.06336008908635087
2003-03-25,0.03384660414961292
2003-03-26,-0.021770883658848245
2003-03-27,0.0018282488996665385
2003-03-28,-0.024765740295256185
2003-03-31,-0.03922672942591966
2003-04-01,0.010800063903014431
2003-04-02,0.055241368021856085
2003-04-03,-0.007574927664118222
2003-04-04,0.032262347587324165
2003-04-07,0.056712830518464076
2003-04-08,-0.01475798518108762
2003-04-09,-0.012246832143092355
2003-04-10,-0.013625191882343946
2003-04-11,0.013570274139063546
2003-04-14,0.015544561502650833
2003-04-15,0.020439531144112406
2003-04-16,-0.0033364650536373674
2003-04-17,0.02623982250357918
2003-04-22,0.020878644737088812
2003-04-23,0.00452877826677376
2003-04-24,-0.028225365920141614
2003-04-25,-0.018636327672072947
